Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,Tag position,,head or rostrum,facing to the left of the rostrum,POINT,1194.894,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,breath,,see blowholes,,POINT,1198.901,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,mother present,,other,,START,1202.007,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,3rd whale present,,,,START,1204.044,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,breath,,see blowholes,,POINT,1209.89,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,3rd whale present,,,,STOP,1213.564,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,travel,,water column,,START,1217.071,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,breath,,see blowholes,,POINT,1235.674,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,breath,,see blowholes,,POINT,1256.715,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
mn210219-55 video 3 JH,3/10/2023 12:58,,601.232,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,1796.13,28.45,,breath,,see blowholes,,POINT,1274.551,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-113727-000-00003.mov,NA,NA,
