Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,Tag position,,left flipper,unknown,POINT,2.850,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,travel,,water column,,START,5.121,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,mother present,,other,,START,50.543,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,mother present,,other,,STOP,69.848,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,excrement,,unsure,,POINT,92.060,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,mother present,,other,,START,120.147,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,mother present,,other,,STOP,140.889,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,mother present,,other,,START,198.569,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,mother present,,other,,STOP,237.980,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
mn210219-55 video 13 JH,2023-03-20 16:40:15,,1079.603,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,1082.450,28.430,,travel,,water column,,STOP,257.752,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-140908-000-00013.mov,NA,NA,
