Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,mother present,,other,,START,0.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,travel,,surface,,START,3.326,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,mother present,,other,,STOP,11.576,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,breath,,see blowholes,,POINT,15.327,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,mother present,,other,,START,17.327,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,mother present,,other,,STOP,32.325,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,breath,,see blowholes,,POINT,34.327,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,mother present,,other,,START,38.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,3rd whale present,,,,START,39.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,3rd whale present,,,,STOP,62.827,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
mn210219-55 video 5 GH,3/7/2023 20:44,,1760.01,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,1760.01,28.45,,mother present,,other,,STOP,65.328,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210219-55/raw/CATS 55-20210219-120816-000-00005.mov,,,
