Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,2.344,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,Tag position,,head or rostrum,directly facing rostrum,POINT,2.878,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,travel,,water column,,START,3.781,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,26.791,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,57.084,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,78.728,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,161.156,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,173.08,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,199.599,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
mn210219-55 video 7 JH,3/10/2023 14:44,,1758,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,1760.34,28.45,,breath,,see blowholes,,POINT,233.198,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210219-55/CATS 55-20210219-123829-000-00007.mov,NA,NA,
