Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,3rd whale present,,,,START,1.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,35,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,35,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,mother present,,other,,START,1.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,35,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,travel,,surface,,START,1.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,35,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,3rd whale present,,,,STOP,19.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,572,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,breath,,see blowholes,,POINT,33.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,1007,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,breath,,see blowholes,,POINT,56.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,1682,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,mother present,,other,,STOP,63.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,1894,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,breath,,see blowholes,,POINT,83.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,2510,NA,
mn220201-88 video 2 GH,2023-03-03 11:11:28,,581.907,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,583.000,30.000,,breath,,see blowholes,,POINT,118.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-082312-000-00002.mov,3567,NA,
