Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,breath,,cannot see blowholes,,POINT,224.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,6744,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,STOP,234.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,7022,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,START,238.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,7167,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,STOP,245.167,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,7356,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,START,276.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,8308,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,STOP,289.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,8692,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,START,354.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,10639,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,STOP,398.533,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,11957,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,ventral side,,START,402.200,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,12067,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,ventral side,,STOP,408.966,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,NA,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,START,408.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,12270,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,STOP,439.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,13192,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,START,500.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,15004,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,mother present,,other,,STOP,570.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,17108,NA,
mn220201-88 video 8 TR,2023-03-24 13:08:45,,577.764,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-092440-000-00008.mov,583.500,30.000,,travel,,water column,,STOP,583.531,Not found,17506,NA,
