Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,1,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,mother present,,other,,START,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,1,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,travel,,water column,,START,7.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,231,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,breath,,cannot see blowholes,,POINT,26.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,808,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,breath,,cannot see blowholes,,POINT,45.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,1376,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,breath,,cannot see blowholes,,POINT,70.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,2121,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,travel,,water column,,STOP,80.966,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,NA,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,travel,,surface,,START,80.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,2430,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,breath,,cannot see blowholes,,POINT,84.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,2531,NA,
mn220201-88 video 6 GH,2023-03-03 12:48:22,,577.045,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,577.000,30.000,,breath,,cannot see blowholes,,POINT,130.433,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-090408-000-00006.mov,3914,NA,
