Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,fish present,,milk,swimming close to the whale. unsure if feeding,POINT,2.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,68,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,nursing,,only milk present,unknown,START,2.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,68,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,rest,,water column,,START,20.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,621,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,Tag position,,right flipper,unknown,POINT,28.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,841,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,fish present,,milk,swimming close to the whale. unsure if feeding,POINT,51.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,1557,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,travel,,water column,,START,54.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,1631,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,nursing,,only milk present,unknown,STOP,56.367,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,1692,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,rest,,water column,,STOP,57.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,1737,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,breath,,unknown,,POINT,63.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,1914,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,71.467,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,2145,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,mother present,,other,,START,73.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,2216,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,81.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,2452,NA,
mn220201-88 video 10 TR,2023-03-24 13:37:11,,580.807,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,583.000,30.000,,breath,,cannot see blowholes,,POINT,91.833,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-094510-000-00010.mov,2756,NA,
