Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,1,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,mother present,,other,,START,0.000,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,1,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,travel,,surface,,START,3.233,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,98,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,3rd whale present,,,,START,5.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,161,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,breath,,see blowholes,,POINT,11.133,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,335,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,3rd whale present,,,,STOP,14.100,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,424,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,mother present,,other,,STOP,39.600,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,1189,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,breath,,see blowholes,,POINT,45.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,1361,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,mother present,,other,,START,53.033,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,1593,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,3rd whale present,,,,START,91.900,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,2758,NA,
mn220201-88 video 4 GH,2023-03-03 11:51:45,,583.040,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,583.000,30.000,,3rd whale present,,,,STOP,108.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-084338-000-00004.mov,3249,NA,
