Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.567,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,18,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,breath,,see blowholes,,POINT,3.333,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,101,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,travel,,surface,,START,6.667,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,201,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,breath,,see blowholes,,POINT,13.767,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,414,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,breath,,see blowholes,,POINT,23.633,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,710,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,breath,,see blowholes,,POINT,35.800,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,1075,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,mother present,,ventral side,,START,42.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,1276,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,51.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,1543,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,nursing,,definite mammary slits and milk visible,left,START,80.400,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,2413,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,fish present,,milk,swimming close to the whale. unsure if feeding,POINT,82.733,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,2483,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,nursing,,definite mammary slits and milk visible,left,STOP,115.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,3459,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,breath,,see blowholes,,POINT,135.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,4072,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,mother present,,ventral side,,STOP,140.867,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,4227,NA,
mn220201-88 video 3 GH,2023-03-03 11:29:51,,582.964,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,583.500,30.000,,breath,,see blowholes,,POINT,146.267,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2022/mn220201-88/CATS 88-20220201-083324-000-00003.mov,4389,NA,
