Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,travel,,surface,,START,987.696,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,23,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,994.448,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,23,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,999.701,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,23,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1004.946,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,23,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1079.196,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1592,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1085.948,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1867,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1109.199,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,2107,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1120.449,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,2914,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1142.701,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,2944,NA,
mn200219-55 video 1 GH,2/3/2023 14:37,,1800.52,Media file(s),player #1:G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,1800.52,28.44,,breath,,see blowholes,,POINT,1147.697,G:/My Drive/Maui humpback whale calf video analysis/2020/mn200219-55/videos/CATS 55-20200219-081843-00001.mov,3001,NA,
