Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,711.437,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,20242,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,seafloor,,,,POINT,725.532,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,20643,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,764.976,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,21765,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,791.997,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,22534,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,seafloor,,,,POINT,868.48,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,24710,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,872.221,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,24816,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,876.964,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,24951,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,ventral side,,START,886.817,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,25231,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,ventral side,,STOP,911.031,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,25920,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,ventral side,,START,914.07,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,26007,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,ventral side,,STOP,936.18,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,NA,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,936.181,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,26636,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,938.986,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,26716,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,941.658,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,26792,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,967.042,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,27514,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,970.248,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,27605,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,seafloor,,,,POINT,976.761,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,27790,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,979.634,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,27872,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,1105.449,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,31452,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,1118.741,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,31830,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,seafloor,,,,POINT,1125.019,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,32008,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,1306.846,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,37182,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,seafloor,,,,POINT,1323.879,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,37666,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,1337.507,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,38054,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,1463.956,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,41651,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,breath,,see blowholes,,POINT,1483.128,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,42197,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,1487.536,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,42322,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,breath,,cannot see blowholes,,POINT,1487.703,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,42327,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,1534.561,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,43660,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,1544.983,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,43957,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,seafloor,,,,POINT,1546.184,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,43991,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,START,1708.806,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,48618,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,mother present,,other,,STOP,1794.724,Not found,51062,NA,
mn200219-55 video 5 EB,5/30/2023 12:37,,1793.955,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-091915-00005.mov,1794.724,28.451,,travel,,surface,,STOP,1794.724,Not found,51062,NA,
