Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,185.766,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,5285,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,195.585,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,5564,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,199.159,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,5666,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,206.474,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,5874,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,211.25,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,6010,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,213.454,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,6072,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,seafloor,,,,POINT,219.967,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,6258,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,229.518,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,START,229.519,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,6529,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,STOP,239.037,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,239.038,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,6800,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,seafloor,,,,POINT,245.183,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,6975,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,259.344,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,START,259.345,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,7378,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,STOP,269.732,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,7673,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,288.469,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,8206,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,289.04,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,8279,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,seafloor,,,,POINT,298.89,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,8502,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,299.791,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,START,299.792,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,8528,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,fish present,,None,None,POINT,369.829,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,10520,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,STOP,381.318,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,10847,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,391.84,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,11146,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,395.28,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,11244,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,399.021,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,11350,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,seafloor,,,,POINT,405.601,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,11538,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,410.275,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,START,410.276,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,11671,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,454.497,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,12928,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,473.568,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,13471,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,478.778,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,13619,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,fish present,,skin,taking food into their mouths,POINT,488.965,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,13909,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,STOP,497.848,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,14161,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,503.426,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,14320,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,505.063,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,14367,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,seafloor,,,,POINT,511.309,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,14544,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,513.245,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,START,513.246,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,14599,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,533.887,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,15187,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,STOP,535.589,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,535.59,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,15235,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,541.769,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,15411,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,550.553,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,15661,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,559.271,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,15909,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,581.614,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,16544,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,588.628,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,16744,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,601.52,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,17110,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,605.962,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,17237,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,615.915,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,17520,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,625.3,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,17787,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,636.055,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,18092,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,656.896,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,18685,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,663.175,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,18864,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,breath,,cannot see blowholes,,POINT,664.411,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,18899,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,START,665.38,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,18927,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,seafloor,,,,POINT,669.355,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,19040,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,other,,STOP,670.922,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,NA,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,mother present,,ventral side,,START,670.923,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,19084,NA,
mn200219-55 video 11 EB,6/2/2023 11:48,,1794.949,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,1794.949,28.443,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,694.838,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200219-55/CATS 55-20200219-104954-00011.mov,19764,NA,
