Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,Tag position,,right flipper,directly facing rostrum,POINT,1.270,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,2.306,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,START,3.541,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,STOP,55.242,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,other,,START,55.243,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,91.548,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,100.801,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,other,,STOP,122.275,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,START,122.276,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,rest,,water column,,START,124.380,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,125.815,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,fish present,,skin,taking food into their mouths,POINT,173.109,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,fish present,,skin,taking food into their mouths,POINT,198.894,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,STOP,261.083,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,273.441,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,282.925,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,287.201,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,294.081,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,299.692,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,other,,START,302.798,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,other,,STOP,314.989,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,START,314.990,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,STOP,356.939,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,breath,,cannot see blowholes,,POINT,371.301,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,other,,START,376.845,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,other,,STOP,384.225,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
mn200219-55 video 9 GH,2023-06-15 13:19:09,,1793.868,Media file(s),player #1:E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,1795.140,28.450,,mother present,,ventral side,,START,384.226,E:/CATS/tag_data_raw/Hawaii/2020/mn200219-55/raw/CATS 55-20200219-101941-00009.mov,NA,NA,
