Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,breath,,see blowholes,,POINT,149.072,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,START,159.072,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,STOP,177.074,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,breath,,see blowholes,,POINT,179.075,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,3rd whale present,,,,START,187.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,START,191.574,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,breath,,see blowholes,,POINT,197.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,3rd whale present,,,,STOP,205.822,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,STOP,218.574,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,breath,,see blowholes,,POINT,230.325,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,START,235.075,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,breath,,see blowholes,,POINT,259.324,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,STOP,279.572,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,breath,,see blowholes,,POINT,285.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,START,294.325,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,mother present,,other,,STOP,300.325,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,Breach,,,,POINT,303.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
mn220204-99 video 6 GH,3/9/2023 13:32,,861.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,861.06,28.48,,travel,,water column,,STOP,305.797,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-095411-156-00006.mov,,,
