Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,Tag position,,blowholes,directly facing rostrum,POINT,0.842,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,1.594,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,mother present,,other,,START,4.597,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,17.343,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,travel,,surface,,START,20.093,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,45.095,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,58.595,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,75.595,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,mother present,,other,,STOP,78.094,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,87.345,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,mother present,,other,,START,90.093,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
mn220204-99 video 2 GH,3/8/2023 16:18,,1794.94,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,1794.94,28.47,,breath,,see blowholes,,POINT,101.845,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2022/mn220204-99/raw/CATS Lars 99-20220204-085311-160-00002.mov,,,
