Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,270.305,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,7713,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,281.962,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,8046,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,294.286,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,8398,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,326.115,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,9306,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,START,336.435,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,9600,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,339.742,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,9695,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,371.638,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,10605,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,STOP,373.073,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,10646,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,386.566,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,11031,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,402.230,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,11478,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,412.918,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,11783,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,ventral side,,START,498.585,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,14227,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,ventral side,,STOP,647.911,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,18488,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,START,669.386,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,19100,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,STOP,673.427,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,19216,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,691.362,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,19727,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,697.274,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,19896,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,709.933,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,20257,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,719.818,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,20539,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,728.135,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,20777,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,740.125,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,21119,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,748.710,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,21364,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,765.909,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,21854,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,781.973,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,22313,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,START,800.743,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,22848,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,STOP,822.520,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,23470,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,START,949.702,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,27098,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,STOP,968.171,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,27626,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1065.328,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,30398,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,rest,,water column,,STOP,1065.762,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,30410,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,travel,,surface,,START,1071.039,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,30560,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1079.690,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,30807,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1091.079,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,31132,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1100.531,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,31402,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1113.021,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,31758,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,START,1120.203,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,31963,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1129.086,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,32217,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,STOP,1136.768,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,32436,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,START,1161.115,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,33131,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1170.468,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,33397,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1188.436,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,33910,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1199.224,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,34218,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1224.239,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,34932,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1234.593,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,35227,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1246.149,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,35557,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1270.831,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,36261,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,cannot see blowholes,,POINT,1291.137,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,36840,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1301.223,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,37128,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,Tag position,,fluke,facing backward toward flukes,POINT,1320.360,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,37674,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1350.754,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,38541,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,mother present,,other,,STOP,1368.956,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,39061,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1374.935,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,39231,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,Breach,,,,POINT,1386.992,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,39575,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1396.510,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,39848,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,Breach,,,,POINT,1416.782,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,40425,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1433.649,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,40907,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1455.659,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,41535,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1464.944,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,41800,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,Breach,,,,POINT,1480.842,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,42253,NA,
mn200224-56 video 23 GH,2023-05-26 17:24:19,,1796.643,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,1797.895,29.917,,breath,,unknown,,POINT,1489.692,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-181953-357-00023.mov,42506,NA,
