Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,Tag position,,head or rostrum,directly facing rostrum,POINT,0.536,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,16,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,breath,,see blowholes,,POINT,2.904,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,84,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,mother present,,other,,START,6.311,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,181,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,travel,,surface,,START,16.765,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,480,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,breath,,see blowholes,,POINT,53.136,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1518,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,breath,,see blowholes,,POINT,75.980,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,2170,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,breath,,see blowholes,,POINT,95.886,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,2739,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,mother present,,other,,STOP,110.448,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,3154,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,mother present,,other,,START,118.597,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,3387,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,travel,,surface,,STOP,138.669,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,NA,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,travel,,water column,,START,138.670,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,3960,NA,
mn200224-56 video 9 GH,2023-05-24 19:57:20,,1790.912,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,1791.271,29.917,,mother present,,other,,STOP,153.432,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-110907-377-00009.mov,NA,NA,
