Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.721,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,50,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,travel,,water column,,START,8.267,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,237,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,breath,,see blowholes,,POINT,25.300,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,723,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,breath,,see blowholes,,POINT,45.774,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1308,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,breath,,see blowholes,,POINT,113.339,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,3238,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,breath,,see blowholes,,POINT,130.540,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,3729,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,breath,,see blowholes,,POINT,211.163,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,6031,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,mother present,,other,,START,252.010,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,7198,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,mother present,,other,,STOP,271.615,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,7757,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,breath,,see blowholes,,POINT,277.359,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,7922,NA,
mn200224-56 video 13 GH,2023-05-25 16:23:51,,1796.350,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,1797.869,29.917,,mother present,,other,,START,294.393,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-125029-337-00013.mov,8408,NA,
