Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,Tag position,,unsure,facing to the right of rostrum,POINT,1.579,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,46,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,6.155,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,177,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,15.173,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,434,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,26.427,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,755,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,36.715,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1048,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,rest,,water column,,START,65.872,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1880,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,mother present,,ventral side,,START,68.210,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1946,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,mother present,,ventral side,,STOP,210.019,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,NA,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,mother present,,other,,START,210.020,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,5991,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,mother present,,other,,STOP,327.550,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,9343,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,340.042,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,9699,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,354.035,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,10098,NA,
mn200224-56 video 21 GH,2023-05-26 15:57:15,,1800.473,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,1801.902,29.917,,breath,,cannot see blowholes,,POINT,363.788,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-171356-357-00021.mov,10376,NA,
