Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,Tag position,,unsure,facing backward toward flukes,POINT,0.536,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,16,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,1.585,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,46,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,travel,,water column,,START,14.210,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,406,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,17.083,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,488,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,30.409,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,868,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,mother present,,ventral side,,START,61.938,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1767,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,mother present,,ventral side,,STOP,212.798,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,NA,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,mother present,,other,,START,212.799,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,6068,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,221.783,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,6324,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,mother present,,other,,STOP,226.592,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,6462,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,233.773,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,6666,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,251.241,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,7164,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,267.539,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,7629,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,289.015,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,8241,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,307.318,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,8763,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,324.517,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,9254,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,breath,,cannot see blowholes,,POINT,334.171,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,9529,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,mother present,,other,,START,353.574,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,10082,NA,
mn200224-56 video 22 GH,2023-05-26 16:47:08,,1801.623,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,1801.975,29.917,,mother present,,other,,STOP,360.654,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-174409-337-00022.mov,NA,NA,
