Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,Tag position,,head or rostrum,directly facing rostrum,POINT,1019.927,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,29111,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,mother present,,other,,START,1023.401,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,29211,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1027.843,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,29337,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1047.049,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,29885,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,travel,,surface,,START,1050.019,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,29970,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,mother present,,other,,STOP,1056.499,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,30155,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1064.214,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,30375,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1074.201,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,30660,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,mother present,,other,,START,1076.738,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,30732,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1085.455,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,30981,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1098.548,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,31355,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1108.300,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,31633,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1127.203,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,32173,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1135.821,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,32419,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1150.316,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,32832,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1157.163,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,33028,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1168.752,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,33359,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1180.543,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,33695,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1190.261,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,33972,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1207.194,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,34456,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1220.787,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,34844,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1230.305,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,35115,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,3rd whale present,,,,START,1232.711,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,35184,NA,
mn200224-56 video 5 GH,2023-05-24 10:27:38,,782.347,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,1802.092,29.917,,breath,,see blowholes,,POINT,1240.359,C:/Users/Gussie/Desktop/BORIS videos/mn200224-56/CATS 56-20200224-100830-377-00005.mov,35402,NA,
