Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,Tag position,,head or rostrum,facing to the right of rostrum,POINT,5.287,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,travel,,surface,,START,23.355,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,27.130,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,34.845,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,53.247,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,63.335,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,70.917,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,101.377,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,118.277,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,142.825,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,200.472,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,205.648,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,238.714,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,261.192,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,274.685,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,319.307,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,333.802,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,343.086,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,365.998,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,384.535,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,402.938,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,415.329,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,436.070,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,451.667,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,461.387,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,471.440,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,480.358,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
mn210220-55 video 22 JH,2023-04-25 13:58:29,,1754.594,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,1759.910,28.430,,breath,,cannot see blowholes,,POINT,486.603,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-172106-000-00022.mov,NA,NA,
