Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,Tag position,,blowholes,directly facing rostrum,POINT,2.177,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,travel,,water column,,START,3.08,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,mother present,,other,,START,3.98,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,mother present,,other,,STOP,15.903,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,mother present,,ventral side,,START,15.904,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,travel,,water column,,STOP,36.644,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,rest,,water column,,START,37.813,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,mother present,,ventral side,,STOP,123.047,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,mother present,,other,,START,123.048,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
mn210220-55 video 6 JH,3/29/2023 15:07,,1757.901,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,1760.11,28.44,,rest,,water column,,STOP,153.575,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-131921-000-00006.mov,NA,NA,
