Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,Tag position,,head or rostrum,directly facing rostrum,POINT,1.843,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,mother present,,ventral side,,START,1.843,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,rest,,water column,,START,1.843,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,rest,,water column,,STOP,72.883,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,mother present,,ventral side,,STOP,73.650,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,mother present,,other,,START,73.651,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,travel,,water column,,START,75.388,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,mother present,,other,,STOP,76.223,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,travel,,water column,,STOP,81.198,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
mn210220-55 video 12 JH,2023-03-29 16:51:02,,1758.803,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,1760.650,28.460,,travel,,surface,,START,81.199,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-145000-000-00012.mov,NA,NA,
