Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,Tag position,,head or rostrum,facing to the right of rostrum,POINT,2.380,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,mother present,,other,,START,3.415,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,rest,,water column,,START,4.116,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,mother present,,other,,STOP,5.752,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,mother present,,ventral side,,START,5.753,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,mother present,,ventral side,,STOP,11.697,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,mother present,,other,,START,11.698,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,mother present,,other,,STOP,12.333,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,rest,,water column,,STOP,13.936,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
mn210220-55 video 24 JH,2023-04-25 14:30:45,,1755.766,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,1758.150,28.440,,travel,,water column,,START,14.537,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-175121-000-00024.mov,NA,NA,
