Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,Tag position,,blowholes,facing to the right of rostrum,POINT,0.907,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,travel,,surface,,START,3.512,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,24.621,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,66.336,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,100.771,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,travel,,surface,,STOP,112.927,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,travel,,water column,,START,112.928,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,travel,,water column,,STOP,222.611,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,travel,,surface,,START,222.612,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,229.158,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,234.969,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,248.396,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,262.723,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,breath,,see blowholes,,POINT,273.311,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
mn210220-55 video 4 JH,2023-03-20 17:41:16,,1759.076,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,1760.010,28.430,,travel,,surface,,STOP,306.475,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-124908-000-00004.mov,NA,NA,
