Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,Tag position,,head or rostrum,facing to the right of rostrum,POINT,2.716,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,10.765,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,14.138,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,35.514,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,mother present,,other,,START,47.570,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,travel,,surface,,START,56.788,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,63.101,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,75.025,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,mother present,,other,,STOP,80.870,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,92.626,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,108.357,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,119.479,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,132.338,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,mother present,,other,,START,141.890,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,143.594,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
mn210220-55 video 26 JH,2023-04-25 15:13:06,,1757.517,Media file(s),player #1:C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,1760.230,28.420,,breath,,cannot see blowholes,,POINT,148.670,C:/Users/hawai/OneDrive/Desktop/BORIS videos and data/Videos For Analysis/2021/mn210220-55/CATS 55-20210220-182132-000-00026.mov,NA,NA,
