Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210216-97 video 10 (gussie),2/28/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,Tag position,,head or rostrum,directly facing rostrum,POINT,0,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/1/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,START,0,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/2/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,travel,,water column,,START,2.405,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/3/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,3rd whale present,,,,START,81.155,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/4/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,3rd whale present,,,,STOP,115.402,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/5/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,STOP,126.902,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/6/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,START,134.403,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/7/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,3rd whale present,,,,START,161.654,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/8/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,3rd whale present,,,,STOP,173.901,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/9/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,STOP,179.654,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/10/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,breath,,see blowholes,,POINT,193.406,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/11/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,breath,,see blowholes,,POINT,206.155,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/12/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,START,213.154,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/13/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,STOP,227.156,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/14/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,breath,,see blowholes,,POINT,234.663,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/15/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,START,242.657,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/16/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,STOP,253.654,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/17/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,breath,,see blowholes,,POINT,256.158,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/18/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,START,265.655,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/19/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,mother present,,ventral side,,STOP,279.155,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
mn210216-97 video 10 (gussie),3/20/2023 21:55,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,586.5,30,,breath,,see blowholes,,POINT,284.907,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00010.mov,,,
