Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210216-97 video 12 GH,2/28/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,Tag position,,head or rostrum,directly facing rostrum,POINT,0,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/1/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,breath,,see blowholes,,POINT,4.654,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/2/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,breath,,see blowholes,,POINT,21.155,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/3/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,mother present,,other,,START,35.66,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/4/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,breath,,see blowholes,,POINT,43.905,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/5/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,3rd whale present,,,,START,50.905,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/6/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,breath,,see blowholes,,POINT,60.405,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/7/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,3rd whale present,,,,STOP,63.407,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/8/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,travel,,water column,,START,75.655,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
mn210216-97 video 12 GH,3/9/2023 22:10,,586.5,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,586.5,30,,mother present,,other,,STOP,89.652,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210216-97/raw/CATS 97-20180101-000946-000-00012.mov,,,
