Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,ventral side,,START,2.207,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,64,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,rest,,water column,,START,3.310,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,95,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,Tag position,,blowholes,directly facing rostrum,POINT,6.583,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,188,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,31.966,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,910,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,48.797,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1389,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,fish present,,skin,taking food into their mouths,POINT,120.769,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,3437,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,ventral side,,STOP,193.141,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,NA,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,other,,START,193.142,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,5496,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,rest,,water column,,STOP,199.789,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,5685,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,other,,STOP,232.183,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,6606,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,breath,,see blowholes,,POINT,240.600,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,6846,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,breath,,see blowholes,,POINT,250.920,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,7139,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,breath,,see blowholes,,POINT,261.340,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,7436,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,breath,,see blowholes,,POINT,270.257,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,7689,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,breath,,see blowholes,,POINT,279.475,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,7952,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,breath,,see blowholes,,POINT,292.033,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,8309,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,other,,START,297.878,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,8475,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,other,,STOP,315.411,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,NA,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,mother present,,ventral side,,START,315.412,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,8975,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,rest,,water column,,START,321.657,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,9152,NA,
mn200223-48 video 23 GH,2023-05-19 15:46:41,,1793.035,Media file(s),player #1:C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,1795.064,29.917,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,460.591,C:/Users/Gussie/Desktop/BORIS videos/CATS 48-20200223-135115-00023.mov,13104,NA,
