Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,Tag position,,unsure,facing to the right of rostrum,POINT,0.675,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,20,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,fish present,,no visible particulates,swimming close to the whale. unsure if feeding,POINT,9.458,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,270,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,breath,,see blowholes,,POINT,26.091,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,743,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,breath,,see blowholes,,POINT,37.980,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1081,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,breath,,see blowholes,,POINT,48.500,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1380,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,breath,,see blowholes,,POINT,57.450,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1635,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,mother present,,other,,START,61.526,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1751,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,rest,,water column,,START,69.775,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1985,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,mother present,,other,,STOP,80.093,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,NA,NA,
mn200223-48 video 13 GH,2023-04-27 16:05:52,,1794.704,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,1795.380,28.441,,mother present,,ventral side,,START,80.094,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-112005-00013.mov,2279,NA,
