Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,Tag position,,blowholes,directly facing rostrum,POINT,0.671,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,20,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,mother present,,other,,START,1.039,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,31,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,travel,,water column,,START,2.642,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,76,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,breath,,see blowholes,,POINT,14.464,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,413,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,mother present,,other,,STOP,33.700,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,NA,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,mother present,,ventral side,,START,33.701,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,960,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,mother present,,ventral side,,STOP,58.149,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1655,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,travel,,water column,,STOP,59.551,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,NA,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,travel,,seafloor,,START,59.552,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1695,NA,
mn200223-48 video 9 GH,2023-04-19 15:56:27,,1794.234,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,1794.905,28.452,,mother present,,ventral side,,START,72.009,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-101938-00009.mov,2050,NA,
