Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,Tag position,,blowholes,directly facing rostrum,POINT,0.537,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,16,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,breath,,see blowholes,,POINT,3.376,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,97,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,breath,,see blowholes,,POINT,17.771,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,507,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,breath,,see blowholes,,POINT,28.357,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,808,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,mother present,,ventral side,,START,38.544,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1098,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,mother present,,ventral side,,STOP,43.252,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,NA,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,mother present,,other,,START,43.253,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1232,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,breath,,see blowholes,,POINT,46.894,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1335,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,travel,,water column,,START,61.187,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1742,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,mother present,,other,,STOP,62.622,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,NA,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,mother present,,ventral side,,START,62.623,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1783,NA,
mn200223-48 video 15 GH,2023-04-28 13:35:25,,1793.981,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,1794.517,28.456,,travel,,water column,,STOP,84.064,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-115018-00015.mov,NA,NA,
