Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,Tag position,,blowholes,directly facing rostrum,POINT,0.738,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,22,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,other,,START,2.841,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,82,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,other,,STOP,26.185,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,NA,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,ventral side,,START,26.186,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,746,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,rest,,water column,,START,59.016,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1680,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,105.105,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,2991,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,ventral side,,STOP,156.572,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,4455,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,rest,,water column,,STOP,182.354,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,5189,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,breath,,see blowholes,,POINT,192.173,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,5468,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,other,,START,211.376,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,6014,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,rest,,water column,,START,234.355,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,6668,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,241.802,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,6880,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,other,,STOP,222.698,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,NA,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,mother present,,ventral side,,START,222.699,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,6336,NA,
mn200223-49 video 21 GH,2023-05-02 09:57:47,,1794.229,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,1794.967,28.449,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,244.607,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-132057-00021.mov,6960,NA,
