Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,Tag position,,blowholes,directly facing rostrum,POINT,0.581,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,18,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,mother present,,other,,START,1.115,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,33,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,mother present,,other,,STOP,15.875,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,NA,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,mother present,,ventral side,,START,15.876,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,454,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,rest,,water column,,START,17.246,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,492,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,fish present,,skin,swimming close to the whale. unsure if feeding,POINT,101.008,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,2875,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,mother present,,ventral side,,STOP,104.782,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,2982,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,mother present,,other,,START,123.084,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,3503,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,breath,,see blowholes,,POINT,128.493,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,3657,NA,
mn200223-48 video 11 GH,2023-04-27 15:31:03,,1794.130,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,1794.711,28.453,,rest,,water column,,STOP,130.698,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-104952-00011.mov,3720,NA,
