Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,Tag position,,blowholes,directly facing rostrum,POINT,0.814,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,24,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,mother present,,other,,START,20.618,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,587,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,mother present,,other,,STOP,61.864,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1760,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,mother present,,other,,START,81.970,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,2332,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,mother present,,other,,STOP,117.538,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,3344,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,161.957,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,4607,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,174.548,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,4965,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,188.910,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,5373,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,198.661,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,5650,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,210.751,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,5994,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,mother present,,other,,START,226.214,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,6434,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,230.990,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,6570,NA,
mn200223-48 video 19 GH,2023-05-02 09:03:58,,1794.871,Media file(s),player #1:C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,1795.685,28.438,,breath,,see blowholes,,POINT,261.448,C:/Users/hawai/Desktop/BORIS videos and data/Videos/2020/mn200223-48/CATS 48-20200223-125044-00019.mov,7436,NA,
