Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210215-59 video 5 (gussie),2/28/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,Tag position,,right flipper,facing to the right of rostrum,POINT,2.078,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/1/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,travel,,water column,,START,3.077,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/2/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,mother present,,ventral side,,START,36.827,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/3/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,mother present,,ventral side,,STOP,47.827,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/4/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,Tag position,,fluke,facing backward toward flukes,POINT,52.075,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/5/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,breath,,cannot see blowholes,,POINT,85.327,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/6/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,mother present,,other,,START,91.827,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/7/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,breath,,cannot see blowholes,,POINT,98.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/8/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,mother present,,other,,STOP,122.576,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
mn210215-59 video 5 (gussie),3/9/2023 21:18,,1615.36,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,1615.36,28.46,,breath,,cannot see blowholes,,POINT,170.829,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-131702-379-00005.mov,,,
