Observation id,Observation date,Description,Observation duration,Observation type,Source,Media duration (s),FPS,Subject,Behavior,Behavioral category,Modifier #1,Modifier #2,Behavior type,Time,Media file name,Image index,Image file path,Comment
mn210215-59 video 3 GH,2/28/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,mother present,,other,,START,2.825,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/1/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,travel,,water column,,START,3.576,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/2/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,Tag position,,fluke,facing backward toward flukes,POINT,8.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/3/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,breath,,cannot see blowholes,,POINT,16.826,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/4/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,breath,,cannot see blowholes,,POINT,49.328,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/5/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,breath,,cannot see blowholes,,POINT,64.828,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/6/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,breath,,cannot see blowholes,,POINT,78.077,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/7/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,mother present,,other,,STOP,87.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/8/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,mother present,,ventral side,,START,99.326,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
mn210215-59 video 3 GH,3/9/2023 20:40,,1802.06,Media file(s),player #1:C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,1802.06,28.45,,mother present,,ventral side,,STOP,106.577,C:/Users/aholl/Documents/Tag analysis/CATS/tag_data_raw/Hawaii/2021/mn210215-59/raw/CATS 59-20210215-124639-366-00003.mov,,,
